0,32,47,18,1,1,3,1.821186681015269,6,5.673078069911437,7.1209975813721975,8,2.687780134122524,3.3693725338235354,6,2.734660160833034,6.119149188217706,6,6.202445141874705,3
0,9,53,7,0,1,7,1.9040698937760747,4,1.9372499362240565,1.902639524380268,2,5.268461007692033,4.095314478654222,7,4.635075780601704,5.510555376573449,7,0.8348839178688161,6
1,14,124,11,1,1,2,12.642235045339005,3,9.505002526582432,4.619610778657224,4,8.18130460682327,2.953221919372268,2,7.930379214628007,3.894758799949529,7,2.6461811560034887,5
1,17,14,12,1,0,0,7.070103443031768,0,8.105830303839857,3.896712394078487,2,6.172504296586334,3.4733221780693158,3,4.800745113271461,4.976086990729821,4,5.416295111177611,6
0,15,39,11,1,1,6,6.324601190279958,2,3.994717835133895,2.28804917417109,0,6.615968978006473,4.225814955981768,3,6.805226497275887,3.170524142948002,5,2.617104672030228,7
1,0,89,0,1,1,5,3.980602660523496,5,4.484178217152382,7.269664894044375,3,2.8482738323980668,4.941915157083584,4,5.126349159648341,4.541210694332763,6,3.894219411422904,7
0,35,11,20,0,1,7,6.0387452644776936,3,6.935009439604249,6.79736748924199,3,4.617301980541594,3.7378585154789,5,5.262524255415579,3.187132247439061,5,5.350142717034933,7
1,48,85,31,0,1,7,6.471225256958408,6,3.4643612140374,7.370264814487764,0,5.902187671073389,4.6862705491274665,4,5.670445084695055,4.270550262871728,6,5.927543579495548,5
1,5,75,4,1,0,0,10.649208007673897,3,7.529589249516436,6.457939052343093,4,6.336907574060238,5.594847705491479,2,5.539593956027482,3.921122793196574,8,5.304161676424344,3
1,7,161,6,0,1,3,7.417482683189387,5,6.920302647150014,6.743960299114019,7,4.324986627869729,7.096317693475413,3,4.405384097693005,3.1791029123666457,6,5.5153280155317415,4
0,0,58,0,0,1,4,0.0946791368658352,5,2.676748271919683,2.2185116955416566,5,3.5894298803972995,3.473932162565634,6,3.83531742868956,3.635844959195934,5,2.6178143682140838,4
0,11,6,9,0,0,0,0.6089565120584393,3,2.8846014357797958,3.67977930355055,0,3.51671950417928,1.7822514257822024,2,4.634175033719684,5.528795403817274,3,5.889483961740001,6
0,11,174,9,1,1,9,2.9117138001727048,2,1.3783722403784298,1.6993218530279195,4,6.450492365458672,3.369509290126382,4,3.7041481326450665,4.696503785047367,8,2.930081781717921,8
1,27,105,17,1,1,6,9.05100323246567,3,3.1926301026826867,6.966473273739044,3,8.657200764018384,4.594659805033179,2,5.644117212401197,5.236080817233985,6,8.598363363149957,4
0,7,89,6,1,1,3,3.691612703342825,3,4.711395089308289,3.951730156791768,4,3.878173112856181,4.809904452358781,3,3.918093434194141,4.731864303708369,7,3.0633581541843835,6
0,50,195,32,0,1,7,8.381617771813985,4,5.619012425514774,3.1876502969347,2,7.222649679712989,4.407070738703129,6,6.680550109727102,6.403685192887102,9,1.3763226909262531,8
0,36,13,20,1,1,6,4.372232488895204,3,4.763078037268163,5.350116338819364,4,4.920831225845058,6.597558911881025,7,3.057663312395676,5.956779214999078,6,5.478657388474944,5
1,20,4,14,1,1,2,8.70828391579197,1,7.956726137966395,8.627271703675758,5,4.675451201847126,5.636551523948169,6,4.901546946669491,4.67349254438222,7,6.606534329147339,3
0,33,0,19,0,1,5,7.035723044342184,5,6.277453632780247,3.1362825894771813,5,6.927778990410544,5.106847214458712,4,5.204892818634519,5.518661227431962,5,3.34309171284934,6
0,19,78,14,1,0,0,3.025542746678626,3,2.168750587628291,2.451997169663923,4,0.9106968372215912,2.172700159180046,4,4.052174211621069,6.64742576447226,3,2.7732273330627417,5
0,7,154,6,1,0,0,0.5537478928888984,4,2.8833992043816643,7.178586407131773,0,3.038324500888285,1.5028116815281698,7,2.434315393120931,6.958427326090639,6,7.716294243285819,6
1,11,148,9,1,0,0,5.091274510977667,4,8.739473881742143,5.925989430921238,9,2.4161552033276306,3.460995762255281,5,6.701249185155381,5.6091583847706135,4,0.6150561481811039,7
0,45,83,28,1,1,4,7.524442667667319,8,3.711310255453385,5.15245183950096,0,8.542222515200468,3.19640441046818,3,7.353773006975429,4.610251612076812,4,2.265017155983492,9
0,39,96,23,1,1,4,1.0436934333530905,2,5.285414593529046,5.220696299132417,5,0.1210109557722862,0.477833026772207,5,4.863150431471906,5.073474971408234,3,4.262643873299129,5
1,38,67,22,0,0,0,7.2698040197598415,4,2.6958705947599078,3.0452349130950616,3,8.240531297988381,3.761687785028848,0,7.305993572933024,4.99787699594076,3,4.81371375703527,7
0,23,178,15,1,1,4,3.716503925763159,2,4.203706581365392,2.9372331754317296,3,3.951397627609789,5.019295854903027,3,5.121678786495176,3.264801706004052,5,2.450166471117039,6
0,30,84,18,0,1,7,3.6506164481935226,5,5.09723396626147,5.729879838598231,3,4.503136204109097,3.569744974525146,7,4.598858741017018,3.898727294338578,6,3.5095279161709145,7
1,41,125,24,0,0,0,5.779508457409136,5,4.423410820439738,3.055703694768689,2,6.07301847533411,3.8443689202319806,2,6.346566818958989,5.3390490993091255,4,3.441675860074481,6
1,15,31,11,0,1,3,10.267938003814976,6,7.300502903073965,7.428320564808258,5,5.352200063303124,4.276913443030214,3,7.900853404613486,4.315009492024906,8,1.1974457297680123,6
1,37,189,21,0,0,0,5.956864802524031,6,4.379823642815215,6.283817837143523,5,4.172918585972052,6.145615596860695,4,6.247167290168716,3.7629653177818936,5,3.549746631210524,5
0,2,197,1,1,1,5,4.786644843848016,4,6.178721807034835,4.377096594791298,5,4.651390111699366,3.753506151809927,5,4.151230119851709,5.120235339383404,7,3.35787123717124,5
0,18,89,13,1,0,0,0.6072898512301546,3,3.2690507099271997,3.741790688889587,2,3.355006675190238,2.22205339492586,5,4.377446111426493,5.571017702229494,4,4.703694000389704,5
1,42,195,25,0,0,0,10.116189344367724,2,7.598205080999056,7.101833874085108,1,8.010905992152448,2.086303297179572,5,7.884224121407855,2.1823671374236304,4,4.327361732151574,6
1,38,110,22,0,1,6,7.6767415423022305,3,6.395883044283002,4.884477303316325,3,6.662566747342289,5.400605112914324,2,3.8751663745215046,6.193844418996486,5,8.70003851415147,3
1,25,173,16,0,1,3,9.15643926640147,4,7.592479187765667,4.990386121012214,4,7.1426525565633465,4.34222485411354,3,6.079670483074326,5.07521679877205,5,5.0449558679601845,5
1,1,164,0,0,0,0,7.552284780668654,5,3.138821364989738,4.798850410464202,3,6.174802257624887,7.989791195972749,2,4.555189384957124,5.19323611863746,7,6.977937909817925,2
0,22,75,15,0,1,2,0.580285021603923,2,4.898026089134089,2.762612844794008,8,0.7329199935648534,4.749267143758916,4,2.602441383677048,4.725549124657936,5,3.756118311100253,4
1,24,194,15,1,0,0,5.811115761837079,6,4.3310650166800375,8.104126146210893,2,4.475034292704634,4.208352014531881,5,5.974575349503846,4.750152912633531,7,3.320310789878026,7
0,0,19,0,1,0,0,1.3453998392213655,3,7.05436610682335,6.220600398322273,10,1.26908938176484,5.597490868859549,9,1.9137962498820456,4.521480046694112,6,6.387047167799408,2
1,37,79,21,1,1,3,3.023110853635402,2,2.899922748949546,9.97773030300539,4,3.95563016624722,0.917611171429165,7,6.983154176009405,4.887405390547447,4,3.21484356590648,10
0,44,23,27,1,0,0,0.5482466721887498,3,2.3254404234587343,1.802732682429744,0,2.6784569573319272,0.4944926452427642,4,4.95728519527233,6.608288631850521,7,0.3557696595604449,7
1,0,50,0,1,1,4,7.405749770935293,5,4.958101176139998,7.210920160606555,1,5.827230590256531,5.428745359251568,3,5.4544135317022,5.943699084554928,5,5.89835323114741,6
1,35,174,20,0,0,0,8.431067933792194,4,6.303766527166056,3.5684923111983142,4,7.018551309487259,5.402928181752856,2,6.120063214935963,5.184001669442954,4,4.663540050741666,5
1,11,152,9,0,1,1,9.391360376632946,2,7.133998813515188,6.607212001734224,0,7.793013204336782,1.545833281244882,4,7.084024705900682,4.372646901356544,5,4.402610584344964,6
0,16,114,12,0,1,7,10.702249971556167,2,6.797083487640876,6.897096994533388,0,7.373689632659113,4.013197329223704,6,7.143921879121608,4.877183223452414,8,2.6956183950820285,8
0,8,175,6,0,0,0,3.252984409507397,2,4.178405850328559,6.24951725030388,1,3.80266456606539,4.672074998054779,7,4.297068788168948,6.236040220713435,5,5.094090431946082,6
1,42,24,25,0,0,0,11.203997033590555,5,9.666634144373573,7.519845750681983,5,6.822218294798935,1.857510997553533,4,7.849178917043405,3.7855085521320526,7,2.3244800818845444,6
0,6,118,5,0,0,0,6.770242467217661,3,5.290361915622826,3.996483558031151,1,6.145734419038757,3.7688656873068407,3,5.850592675051126,5.111488005505006,6,4.408799606386485,6
0,25,120,16,0,1,3,9.96875604454966,7,0.1802723392588028,4.124992850308159,8,1.3590759836772168,0.4694017123005611,7,0.1240151943231833,3.282126951394749,3,6.600323549752306,2
0,22,84,15,0,0,0,1.7276883393896665,8,3.015527631282032,7.622594187230304,1,4.960513789971835,1.1304663146356295,6,4.8415992184138,4.993670480032721,3,6.258452732058709,6
1,38,170,22,1,1,1,14.57474645229293,2,9.247029544338575,7.939352540713835,2,9.219296073236128,3.835861186241916,3,7.089302480547019,4.736003057667278,8,5.662373016397695,3
0,35,79,20,0,0,0,1.056891900449977,4,4.3283420432773845,2.7435364821358137,8,2.1267613442099003,5.38787249906139,5,4.403083536732996,4.39391837424992,4,1.355136911120424,5
1,13,24,10,1,1,3,7.973011210109308,2,6.118099984668888,5.911507192258484,0,6.898190110122364,3.508470078760718,4,5.93448557793335,5.669132338581636,5,4.865415482027505,6
1,12,118,10,1,1,1,10.82761504945404,5,7.917281456888777,8.509055610264554,2,8.235994333637013,3.4636601945966943,4,6.882672326282462,6.364316153018331,4,6.122969175304186,5
1,4,127,3,1,0,0,6.605379278405966,5,4.947987578886086,8.118672001160762,0,3.799546923574437,2.17251981145697,5,7.779475822295377,4.643112529507304,9,0.3753180171290973,8
1,33,33,19,1,0,0,6.216649511584217,3,7.666037136482394,4.979899951703805,5,4.018646732315297,3.0997838748189963,4,6.682731433700544,5.065590755469783,5,0.9785074237461392,8
1,26,3,16,0,0,0,8.962360898832417,3,7.781911628502502,4.55895697701474,3,7.804408968139584,4.894176243451975,2,5.253919177634116,6.366489654278071,2,7.3434211550485955,5
1,16,45,12,1,1,4,9.218918122851154,3,7.314201153471928,6.186428755121138,2,6.578667206025939,3.824999440141996,3,5.474748813706979,6.476137166835306,7,5.73670507535344,4
1,50,54,32,0,0,0,5.566933553838704,3,6.929231968560183,6.553228692140264,4,3.791437964029587,2.8706392014049404,5,6.725271740122272,4.466869459580558,4,2.3990576526866887,7
1,48,29,31,1,0,0,7.0087139297790575,5,3.9676583484649073,6.305013422128685,0,6.802563148951344,4.7770181045946,3,6.177464599368969,3.7466343237560342,4,5.7227495830467525,6
1,0,56,0,1,0,0,7.780480773400544,3,6.312865334209696,8.021504665947836,0,5.991819063964218,1.885039462706613,4,7.063386774822862,4.600774487681792,5,3.263279952228552,8
1,46,144,29,1,1,4,6.160870745414876,5,4.26510651030572,5.102558570524764,1,5.066562782605748,3.3763997922384794,4,7.790036175649472,3.009954812146936,6,0.504554875961988,8
1,43,163,26,1,0,0,2.61049530736773,3,5.116240418680832,5.526641753587683,4,3.4986274891784404,4.316305450576182,6,5.131014565129698,5.410563634699841,2,3.8785406232753536,8
1,23,51,15,0,0,0,10.277318515315557,3,6.638751641693748,8.302082965228795,1,9.02594069187364,2.7420225662252715,4,5.818648340038784,7.206674464882184,5,8.555313381231777,4
0,31,130,18,1,0,0,5.910436853619441,7,3.613539473129565,7.39790682023806,0,6.979769202388876,3.716214801959797,5,4.749491319039417,3.919812840208591,6,6.698437718728392,6
0,34,174,19,1,1,6,2.432132090615385,2,3.712432083151045,3.845361903501552,3,3.692441719730391,5.320599775632308,5,3.641697643369178,4.420907701377663,5,5.003982305318873,5
0,21,101,14,1,0,0,0.3568397129744918,2,4.665271121760654,2.9080249852472417,7,1.97948027874206,3.4662705397581983,5,3.719677509635597,3.8435315688293312,5,4.347752212117317,3
0,31,130,18,1,0,0,0.2234195303882433,6,3.906860616061241,3.178263360500453,8,2.918560985618152,3.676419496222892,5,3.0018467840420886,3.4748712713249814,6,2.3278092870309983,4
1,26,46,16,1,1,3,8.070213614559677,3,6.5138088661109705,4.613644634445841,3,6.9464640767513135,4.575968883577263,2,5.673654242073069,4.900176042143815,4,6.431623709711457,4
1,49,98,32,1,0,0,8.439891342573775,6,6.509883375345792,4.908701559172684,5,6.205637901268012,5.068467272260214,1,7.601020310336347,4.717347109626795,3,2.1562570466842894,7
1,34,182,19,0,0,0,6.787940030673604,2,5.053744341057641,7.317803806162382,2,7.053492862310528,2.118730904749026,5,5.881736788878854,7.065657513296052,4,6.680358658853605,6
1,9,195,7,0,0,0,10.156779647935965,1,7.756099480916407,5.384076504215439,1,8.599785075255978,2.209863876375124,5,6.731094332696575,6.7912204013619375,5,5.251147578181838,4
1,30,4,18,1,1,3,11.250145415629854,4,7.229529986230759,6.867483934416829,0,9.495570345560228,3.5876660024714315,2,6.007608236346284,4.187653739727859,4,8.309928024321295,4
1,17,23,12,1,0,0,10.311418270901056,7,7.504312601076133,5.228084240924392,6,7.915728123649236,5.46486925773248,1,5.223165635605264,5.790633871409267,6,6.213075312103887,2
0,30,177,18,0,1,6,1.863241216551299,3,0.3380826821778662,0.076687737594371,2,3.67867880062912,5.080955441950112,6,2.869075472052165,3.4573733469065164,5,2.2694212850707127,6
0,20,130,14,1,0,0,1.7459379596823297,2,5.4169344824835255,4.977153674779219,6,1.88523476680326,4.103166069701967,5,3.252798374350677,3.198147192622623,6,4.481734798350345,4
0,31,167,18,0,1,4,0.0029108563531714,5,3.9576082007938655,3.601465189114856,7,2.8894596415164657,2.573671949798761,7,3.853588985228937,5.344106645848653,5,2.9743810058532847,4
1,17,114,12,0,1,4,10.529406299920597,6,7.1814749762576255,7.712635366372823,7,5.811408989833288,7.246504147561782,4,5.178125267095783,3.732996006532206,9,6.207119142130566,1
1,38,32,22,0,0,0,9.622645930122626,4,5.896446902004501,5.990395706176216,1,7.813885177924911,4.737491920304484,2,6.993218613088303,5.735097078352419,4,5.818775332951268,5
1,45,49,28,0,1,0,13.950739845915596,2,10.917370025509944,5.4795308357291095,5,7.801085094807027,3.0924033108145097,2,7.530014952201187,4.517298409652258,9,2.844121836047817,3
1,25,118,16,1,1,3,10.456979432016336,1,7.514012851262117,3.9686279498511055,1,8.107733723316988,3.6682513357769095,2,6.994514824332113,5.294601867295061,5,4.688059399794493,5
0,4,128,3,1,0,0,6.684838004541955,0,5.565719710304125,5.199118382576803,1,5.644795876708013,6.3168228284730645,7,5.396955642973136,5.780663097815805,5,5.493268212897494,6
1,9,88,7,0,1,6,5.796045460875044,3,3.0714615589901606,5.788290223262069,3,7.344157850593052,3.947424767083095,3,4.4285371851184125,4.024403441794268,5,8.050506720859756,5
1,37,44,21,0,1,5,8.99258727309555,5,5.8267985341589785,3.842718699565491,1,7.721896150309571,3.712886354977653,1,6.651697319974232,3.473689271673872,5,4.624046157056377,5
1,10,158,8,1,0,0,3.4090341657870447,5,3.153704298721693,4.710098926314757,1,3.435271203925744,3.9888784633669294,3,5.752912964038615,4.875464698940226,7,1.7495721279103242,7
1,37,153,21,0,0,0,7.078260890459642,3,4.659584850908439,4.548823539296709,1,8.160254663519023,3.4144127318034334,2,4.086487246076986,7.257123768393942,6,8.65490008591334,3
0,33,45,19,0,0,0,3.721547894755729,1,3.76427249456862,1.7968771337218454,2,5.167204503258606,6.118200584513176,6,3.778463373279523,4.619495100860551,7,3.4950842572092737,6
0,12,123,10,0,1,7,1.060455797707423,4,3.400744296919317,6.119053184565514,0,3.687024647253148,1.5294867509567198,5,4.069209094316321,4.4530875671002415,4,7.551789525991261,4
1,41,153,24,0,0,0,3.5402649861034274,7,1.081498556120576,5.1039893643847645,2,5.563786320616146,3.9604189197201856,2,4.790463446125925,5.628620893198301,6,5.645551571099788,6
0,34,160,19,0,1,4,2.435762518609035,7,4.734409490964754,8.652909584574825,4,3.952379841380174,2.03581415189993,6,3.668769082069187,4.366317321378867,5,6.90690452402941,4
1,11,45,9,0,1,2,10.44929541828171,0,11.104031672851177,9.9138152740967,5,5.471853701386125,3.765455933375682,7,4.023037486084687,4.729085512900789,8,7.955004137019957,3
0,19,19,14,0,1,4,1.9781106819796488,4,5.052229282259325,6.358468126221696,6,2.8235972273411063,4.639993801653496,5,3.4142980228074,2.705606228713135,2,8.95618756003483,2
0,44,69,27,0,0,0,3.415428306384856,3,0.9797084955816135,0.1072605399218673,3,2.3926026897127874,2.2424971199939137,4,3.191708259527788,5.331563486115807,5,1.2904447841670836,6
0,21,162,14,1,1,6,2.5279154246948763,6,3.3276051714048105,3.554912975937959,3,5.58140234365144,3.376108848867156,6,3.44535036194613,3.9585252202335024,7,3.1050727183565634,5
1,28,79,17,1,1,1,12.152439949220994,3,10.25231764758414,9.610324780733624,6,7.439453563639079,4.240828763144609,6,6.133675430264987,6.033520938735515,6,7.164255554948996,3
0,0,36,0,1,0,0,8.238973179346385,2,6.468598586821403,3.991582259178161,3,6.785254877188995,7.72826771576443,5,4.324624917481602,4.734319131032962,6,5.855252973800908,5
0,4,198,3,1,0,0,0.8027839488184334,3,0.1873683448746641,2.8035418937273366,2,6.849212146191734,3.3687222510931107,4,4.432462378048252,3.2112213865902173,7,0.3187937954362922,8
1,24,94,15,1,0,0,5.968038137119582,6,5.109286612198706,6.857073840271322,5,4.825652092707672,7.125352624315068,2,2.8272739680606827,5.556147221870629,6,8.666023313430411,3
1,30,188,18,0,0,0,2.6933186470837525,5,2.1031288818539644,3.53342275739917,0,5.028513356863527,3.979975949195048,2,5.629011384568773,5.296856620898694,3,3.7848046910012942,8
0,50,60,32,0,0,0,2.53980877809367,3,4.065633922827181,5.318229092704019,2,3.6490169577489535,3.5403420171953064,6,4.194120654771312,6.270605548364991,6,3.8919967224235794,6
0,18,41,13,0,1,4,1.7332285780552588,2,4.928471200842545,6.402542720730349,6,1.9669022379226333,5.577556137817075,4,3.317251576968802,5.615572054285483,2,9.25332526042725,2
0,40,160,24,1,0,0,6.015343768277071,5,4.357962760069525,2.032796438366307,3,6.431353542512904,4.288861440214578,6,7.194242761088362,6.551297786991249,6,2.495377932395802,9
0,18,194,13,0,0,0,3.365573628524605,3,7.611704401642898,6.480376760867848,7,2.737641227545807,4.0167552570989065,6,2.6879073831710745,5.421286065451644,5,8.10469065327727,3
0,50,95,32,0,0,0,2.166957389777683,6,1.1622165378947926,4.251841594388217,4,2.719520293434912,2.409057686949204,5,4.77754317756204,5.292283549147359,1,4.762731356947242,4
0,36,176,20,1,1,6,3.568064607404008,6,1.835607099859828,2.9707883933280748,6,2.2802134435927464,1.4906313427400648,9,3.2738234089984526,4.203041442804431,4,3.468257966357025,4
1,27,109,17,0,1,3,7.48581935192245,2,7.615066591034402,5.286665354232447,4,5.4586562256742965,4.184660115589842,3,5.472568297049027,6.573488084760808,5,4.8712356138077375,5
0,45,78,28,0,0,0,4.081603136099142,4,4.0436410311669695,3.147037751451707,3,5.283178084273363,4.089380381568283,6,6.075524593560569,5.499476546028535,5,1.2693657733846488,7
1,32,131,18,1,1,4,4.91193998583383,2,5.903403912769539,6.815235839793505,3,3.835694570016365,2.765638551057665,7,5.963674266752532,4.622258814856499,6,3.023276185493785,6
0,31,184,18,1,1,2,2.3644146952258693,3,5.671773125353818,5.781596229875518,5,2.133404770316328,2.700227741096503,4,5.157584728548822,6.241097539823759,4,4.355721332886539,5
0,50,81,32,0,1,5,8.420976217778417,2,3.086925497824073,0.3394038162744834,0,8.501814860786824,7.834400586648,2,7.367896960893038,4.685709754074342,3,2.627674775429777,7
1,14,100,11,1,1,2,6.740864639800707,4,5.639796037057502,5.6110713791329365,5,3.804590495801802,5.083805108336926,4,6.582944838223449,4.66322838095341,8,0.3172985144344356,6
1,0,33,0,1,0,0,6.600276557969828,3,6.058018400300435,3.809891831263751,0,5.455039636003757,0.3851549268807783,3,8.570495234402472,6.049713031833495,6,1.5732383752818064,10
0,38,164,22,1,1,7,2.5700206915466044,5,2.453428027312484,2.6553543717465304,3,5.217089120850475,6.044445393574604,8,4.466275980482006,5.5232093291252005,6,1.605011014095033,7
1,0,193,0,1,0,0,5.736692916867861,4,5.544118121880631,4.23486093621622,3,5.953689980120532,4.317269205725684,3,5.305486070025636,4.705934286212663,3,5.025752445343007,6
1,42,37,25,1,1,3,6.46234420510911,2,5.658570748830237,5.243493451107431,3,4.421474605145597,4.333389156147087,5,6.830852964817115,4.8732402612029135,6,2.172183686810456,6
0,3,159,2,0,1,5,7.017395434200541,4,0.6502400502432968,0.5776925005749414,3,0.9623293672465144,2.0575542689559265,6,1.732268393840167,6.143861250045691,5,0.9080508134078702,6
1,44,180,27,1,1,5,3.4361703276519,4,2.1078576731602374,3.0781352366842865,1,5.402534587071956,5.6437686350818685,3,6.061656834099498,4.774517184612639,2,4.158344603008692,7
1,42,127,25,1,0,0,6.040434520484999,4,2.302232722018624,3.994996690859186,0,7.186691707012687,5.81308130898636,3,5.464651006214115,4.0885358137255965,4,6.240594840758963,5
0,10,192,8,0,1,3,2.0331824048166176,4,4.702172908189084,4.292112400485852,7,2.7719049322091864,5.514938972449519,6,4.696453992446493,6.768416245151153,3,3.51251779784477,5
0,10,108,8,0,1,2,0.4744129195024102,7,3.8883820671282217,4.071295250702321,9,2.1698429058448347,4.17561339472339,5,2.7939171261292794,5.13584959237638,5,3.614814173605613,3
1,20,169,14,0,0,0,6.5244310845816536,2,7.3455820371202,6.152685299089855,2,4.871878311680909,2.0163612131559367,5,5.622510300199192,2.6416384265982544,7,3.6438159361714906,6
0,11,147,9,1,0,0,1.9682725738859768,1,1.1504290885485,1.0739286048997525,1,5.5987325791338405,4.909537204265105,2,3.4927552574500047,5.571815708969157,5,5.337346187112128,6
1,45,115,28,0,0,0,5.705441618717766,2,6.9500471984342775,5.840014420838302,5,3.5774007871941618,5.023040597783092,5,4.557819117087937,5.18468877213387,7,4.227658026451895,5
1,5,54,4,1,1,4,4.665733583375939,5,4.434051726993322,4.371493302274608,6,4.019764740236153,6.380237863773159,4,5.580084586785359,4.17391340026311,4,3.8603243395260014,5
0,8,93,6,1,0,0,9.380862855988193,5,6.531745440696146,6.387289739739608,4,6.841266000840544,6.7106301153164,4,6.069384328046612,4.469881816681409,5,4.387682682683471,6
0,23,84,15,1,1,5,0.1085117370054318,4,1.0303165963983618,0.8717919617680838,0,4.588376250923074,1.9366588289014124,5,6.004386347328302,4.325070476114239,4,0.0673012786825388,8
0,5,47,4,1,0,0,5.993166566752341,3,5.119557980897892,7.47694598939632,0,5.890255695863182,4.724791324836182,6,4.162854374203221,5.379847958785653,5,7.922236915144969,6
0,10,80,8,0,0,0,4.452010896223797,5,6.026051131490109,6.302822972924805,5,4.628436546628757,3.872876025838501,4,4.637247868810915,4.383680980125602,3,7.289962126878382,4
0,38,31,22,0,1,6,3.191911787694861,2,4.767938785773034,5.352414864174092,4,3.493794152948417,5.187947657093574,9,4.332089905684293,5.02153274153944,7,2.1921820731249646,7
1,40,24,24,1,0,0,7.616032522274109,3,6.780666965744545,8.2549751277002,2,5.062757625466897,3.2639263013720226,6,6.54500934485684,4.835123538242381,6,3.20161869039764,7
0,23,186,15,0,0,0,4.712700497955291,7,0.2852181064811319,0.5624999846358856,8,1.7211852243852128,3.565078541305185,7,2.7387382426274844,3.7221583593193777,5,1.0244882897823473,5
1,25,133,16,1,1,0,13.241038031603122,1,9.145849692335062,6.776635765081913,1,9.235329355438534,3.3457686476526094,3,7.266354424947572,6.2974008002216335,6,4.632240363131775,5
0,15,140,11,1,1,2,4.478861094497413,2,1.1005443374152604,1.0985772974990806,4,0.2800042858130691,2.4883696937258097,3,3.3559937961768216,6.28356122784326,3,2.234304365702399,5
1,22,181,15,1,0,0,6.233154142658957,4,4.688978357262863,9.001264177525918,0,4.538158044672415,2.0783396796924443,6,6.37289773847791,4.520226596132163,9,2.847237323667855,7
1,10,182,8,0,0,0,8.360934325739706,1,8.559699241618784,5.60944215058828,4,6.254178492904181,3.5587142993024727,5,4.498574881039315,5.33973898619781,7,6.38066976343654,3
1,29,99,17,0,1,0,5.344428766854998,1,7.371106612320288,6.4890818212550965,4,3.4204539896756625,2.9724699302814885,6,6.421976445638116,4.86601727359517,5,0.7260510880536453,9
1,6,196,5,0,1,5,4.105540486883083,5,2.7233333639676607,5.7479439670119135,1,5.197440277577424,2.5640677213384304,3,6.947976168905535,5.5759616463750135,4,2.5115245663498245,9
1,40,76,24,0,0,0,9.577375869069364,4,5.087507807377681,5.601953671122522,4,6.16982357553337,7.506354414095462,2,5.659360753157468,6.152746462840864,8,5.321830607932321,2
0,9,48,7,1,0,0,2.2614336709512246,5,4.510355230766509,5.948743524178818,4,3.5488040383843105,2.8304592212591704,9,4.20308549868192,5.476154007823282,8,1.7152337721516573,6
1,10,38,8,1,1,4,7.491851028029268,2,5.9768534267102185,4.417047648216217,2,5.64745869607209,4.93828617230416,2,5.457828667527555,6.009963955057657,6,4.505952243690021,5
0,21,11,14,1,0,0,1.573669037047674,3,4.713808042214115,5.163332189169457,4,3.347186586933441,3.909545744722197,6,2.7680070384936464,5.190893952070695,5,7.127923837987376,4
1,35,154,20,1,1,5,2.6569579902897527,4,2.485619730674952,1.936888200136472,1,4.942038295249663,5.226906550191133,1,4.660070905507429,6.346863883270888,3,4.160172292738055,7
1,46,13,29,0,1,3,4.216535583266998,3,6.793778839068495,7.175132946075352,1,3.3136307052196345,0.0777953052681716,6,6.923566572057727,6.140715429900357,5,0.5938567163766724,10
1,5,157,4,1,0,0,6.870061689475972,2,3.0885672942019986,8.64750261821295,4,6.959369322893361,2.04315011059868,6,6.351496209852236,4.753234382102081,7,5.745025076831705,6
1,6,131,5,0,1,3,5.477164051330178,3,5.720160147601455,6.041423138865518,1,5.236196054348846,2.562058260507319,4,5.867035832975937,6.350722763564544,5,3.327751569946923,8
0,38,78,22,1,0,0,3.26843375388005,3,4.066614813585023,1.60241750709267,0,5.235861759519712,1.9563382892915588,6,5.317620039580118,5.028060776246453,8,0.1701657462426862,8
0,19,142,14,1,1,9,4.799488329439739,2,2.350424863336068,1.15587623711875,3,6.755412512880805,3.43369699771516,4,5.348831447471089,4.784249408453092,9,0.9377235124050368,9
1,23,123,15,0,0,0,2.322310246221602,3,6.714713747981541,6.171197586561069,4,2.5039770692508347,2.0297561905706933,7,4.934433985495607,5.443081813258485,4,2.415441445534282,9
1,46,168,29,0,0,0,12.976523668200706,1,8.059439393119881,10.009379670800389,3,9.5597122778801,1.4015441330744438,5,6.900947183966827,5.093026164835629,7,7.294208779539213,5
0,16,133,12,0,1,7,3.898652317115225,1,3.372660699881948,2.4089794987861097,2,4.839949503879491,7.393861170289169,7,3.871178242128503,7.02387583675748,7,1.5999766387977297,8
0,39,71,23,1,0,0,5.027153940683415,2,4.79264361022112,3.574131005370469,0,4.987830517285279,2.9201620139426403,6,6.124854197787783,3.9929467880359857,8,0.0150853550264162,8
0,44,197,27,1,1,7,3.6649881798683945,2,2.982480262163711,4.893181174727172,2,5.505793853078055,4.518956982421788,5,3.002280040945356,5.678047662226261,8,4.191496580630421,8
0,30,173,18,1,1,6,1.3429924825515118,6,3.1886235001342667,2.4823337218504102,3,4.792400958839463,3.438656788681122,7,3.4340211606622124,3.788389310958927,7,1.5140508942667503,6
0,23,66,15,0,0,0,2.600354592784767,3,3.714967006235856,3.154436296151051,4,4.497988539093797,5.536101355433128,6,3.956641332935052,2.983900696275968,5,4.797491789756194,5
1,6,134,5,0,0,0,3.132404460888365,3,6.344197575723349,5.178737758288031,6,1.8469484528494895,4.979771136730739,5,5.883240632364525,4.430935298689471,3,0.6767512769237225,9
1,38,78,22,0,1,4,10.108618470322948,4,6.409469542179069,5.6313869022709415,3,6.29055702019976,5.7125103520129095,2,5.768282570350038,6.711151468597532,9,4.941667280205807,2
